Frame,Time (ms),X,Y
3588,14949.999999999256,593.0,109.0
3588,14949.999999999256,547.0227661132812,52.62223815917969
3588,14949.999999999256,650.5,92.5
3588,14949.999999999256,587.0,33.5
3589,14954.166666665922,576.0,600.0
3589,14954.166666665922,629.4354858398438,579.5645141601562
3589,14954.166666665922,654.7080688476562,533.6342163085938
3589,14954.166666665922,601.1956787109375,491.0
3589,14954.166666665922,585.5,402.5
3589,14954.166666665922,469.375,345.625
3589,14954.166666665922,635.5,352.5
3589,14954.166666665922,568.5,315.5
3589,14954.166666665922,467.29998779296875,254.6999969482422
3589,14954.166666665922,626.2363891601562,229.45816040039062
3589,14954.166666665922,593.565185546875,122.65957641601562
3589,14954.166666665922,650.5,101.5
3589,14954.166666665922,546.75634765625,62.39086151123047
3589,14954.166666665922,586.0,46.5
3589,14954.166666665922,547.0,30.0
3589,14954.166666665922,652.0,0.5
3589,14954.166666665922,575.5,4.416666507720947
3589,14954.166666665922,552.0,6.59375
3590,14958.333333332588,563.0,632.0
3590,14958.333333332588,589.0,611.0
3590,14958.333333332588,633.0,599.0
3590,14958.333333332588,656.91455078125,555.4019165039062
3590,14958.333333332588,599.4924926757812,511.5748596191406
3590,14958.333333332588,611.6469116210938,417.6800842285156
3590,14958.333333332588,579.5,415.0
3590,14958.333333332588,469.9635314941406,366.1008605957031
3590,14958.333333332588,568.5,332.5
3590,14958.333333332588,461.6000061035156,268.0
3590,14958.333333332588,639.5,225.5
3590,14958.333333332588,586.0,57.5
3590,14958.333333332588,651.0,0.5
3590,14958.333333332588,562.0,46.5
3591,14962.499999999254,562.0,653.9342041015625
3591,14962.499999999254,588.5,632.5
3591,14962.499999999254,630.6085205078125,622.2442016601562
3591,14962.499999999254,658.2167358398438,578.1011352539062
3591,14962.499999999254,596.0,532.5
3591,14962.499999999254,638.0,438.5
3591,14962.499999999254,573.5236206054688,433.25592041015625
3591,14962.499999999254,607.0,415.0
3591,14962.499999999254,462.5,385.5
3591,14962.499999999254,567.5,349.5
3591,14962.499999999254,666.5,334.0
3591,14962.499999999254,460.5,288.5
3591,14962.499999999254,655.5,235.0
3591,14962.499999999254,585.5,69.5
3591,14962.499999999254,543.0,71.5
3591,14962.499999999254,650.0,9.419354438781738
3591,14962.499999999254,565.0,18.0
3592,14966.66666666592,562.5,676.5
3592,14966.66666666592,589.5,655.0
3592,14966.66666666592,634.5,641.0
3592,14966.66666666592,660.5,600.5
3592,14966.66666666592,597.5,553.0
3592,14966.66666666592,599.0,494.5
3592,14966.66666666592,576.0,453.8888854980469
3592,14966.66666666592,610.9812622070312,417.43048095703125
3592,14966.66666666592,468.5,396.0
3592,14966.66666666592,640.5,400.5
3592,14966.66666666592,567.614501953125,366.8773498535156
3592,14966.66666666592,667.0,335.0
3592,14966.66666666592,626.5,286.0182800292969
3592,14966.66666666592,621.4185180664062,136.86343383789062
3592,14966.66666666592,584.5,81.0
3592,14966.66666666592,543.5,83.5
3592,14966.66666666592,648.5742797851562,17.529939651489258
3592,14966.66666666592,563.3947143554688,22.710525512695312
3593,14970.833333332586,563.2821655273438,693.4901123046875
3593,14970.833333332586,589.5,677.0
3593,14970.833333332586,631.69873046875,664.0940551757812
3593,14970.833333332586,658.848388671875,623.274169921875
3593,14970.833333332586,606.5,578.5
3593,14970.833333332586,598.0,494.5
3593,14970.833333332586,561.5293579101562,471.867919921875
3593,14970.833333332586,617.5,420.5
3593,14970.833333332586,477.5,411.5
3593,14970.833333332586,566.2669067382812,384.3302001953125
3593,14970.833333332586,476.8834228515625,321.2098388671875
3593,14970.833333332586,629.0,333.0
3593,14970.833333332586,619.853271484375,157.12307739257812
3593,14970.833333332586,584.5,94.0
3593,14970.833333332586,541.5,95.0
3593,14970.833333332586,570.0599365234375,37.55669021606445
3593,14970.833333332586,647.546142578125,23.792306900024414
3593,14970.833333332586,601.5,1.0
3594,14974.999999999252,590.0,694.0
3594,14974.999999999252,630.5,683.0
3594,14974.999999999252,658.5802612304688,646.6239013671875
3594,14974.999999999252,598.0999145507812,596.0717163085938
3594,14974.999999999252,558.2596435546875,497.05902099609375
3594,14974.999999999252,474.3055419921875,451.20635986328125
3594,14974.999999999252,512.5,438.0
3594,14974.999999999252,648.7260131835938,430.8033447265625
3594,14974.999999999252,563.5789794921875,401.86572265625
3594,14974.999999999252,597.5,379.0
3594,14974.999999999252,648.0,377.0
3594,14974.999999999252,476.6637878417969,341.2462463378906
3594,14974.999999999252,628.9484252929688,313.0174560546875
3594,14974.999999999252,687.58251953125,166.71844482421875
3594,14974.999999999252,621.162841796875,166.3260498046875
3594,14974.999999999252,583.5,105.5
3594,14974.999999999252,544.5,106.5
3594,14974.999999999252,569.5533447265625,49.08280944824219
3594,14974.999999999252,642.5,32.121212005615234
3594,14974.999999999252,601.7163696289062,5.537815093994141
3595,14979.166666665918,656.2259521484375,670.0648803710938
3595,14979.166666665918,603.0,614.0
3595,14979.166666665918,557.5213012695312,516.4149169921875
3595,14979.166666665918,599.4359741210938,493.4200134277344
3595,14979.166666665918,492.0,466.0
3595,14979.166666665918,469.1666564941406,457.0
3595,14979.166666665918,656.0,455.0
3595,14979.166666665918,563.3311767578125,421.6947937011719
3595,14979.166666665918,653.1824340820312,394.6486511230469
3595,14979.166666665918,471.38702392578125,364.3138122558594
3595,14979.166666665918,629.5,265.5
3595,14979.166666665918,584.5,117.5
3595,14979.166666665918,543.5,119.5
3595,14979.166666665918,567.8529663085938,59.55882263183594
3595,14979.166666665918,639.5,32.71917724609375
3595,14979.166666665918,602.5,15.40625
3596,14983.333333332585,661.5,689.219970703125
3596,14983.333333332585,599.0,641.0
3596,14983.333333332585,557.2825927734375,540.1521606445312
3596,14983.333333332585,574.0,505.5
3596,14983.333333332585,471.0,469.5
3596,14983.333333332585,655.5,472.0
3596,14983.333333332585,562.6644897460938,441.6402587890625
3596,14983.333333332585,466.77703857421875,377.31890869140625
3596,14983.333333332585,665.5,334.0
3596,14983.333333332585,654.0,284.5
3596,14983.333333332585,582.9130249023438,130.7391357421875
3596,14983.333333332585,542.5,133.0
3596,14983.333333332585,565.9210815429688,71.97368621826172
3596,14983.333333332585,661.5,3.038461446762085
3596,14983.333333332585,625.8917846679688,41.296974182128906
3597,14987.49999999925,596.3726196289062,661.600341796875
3597,14987.49999999925,557.3219604492188,561.4173583984375
3597,14987.49999999925,660.0,493.5
3597,14987.49999999925,562.41650390625,461.6697998046875
3597,14987.49999999925,484.2254943847656,392.5
3597,14987.49999999925,671.0,331.0
3597,14987.49999999925,655.0,287.0
3597,14987.49999999925,583.527587890625,148.1896514892578
3597,14987.49999999925,623.2998046875,298.975830078125
3597,14987.49999999925,542.0,146.0
3597,14987.49999999925,563.0,82.86250305175781
3597,14987.49999999925,639.5154418945312,42.798099517822266
3598,14991.666666665917,593.5,674.0
3598,14991.666666665917,556.5,583.5
3598,14991.666666665917,663.5,512.0
3598,14991.666666665917,562.0,482.5
3598,14991.666666665917,486.92498779296875,422.0
3598,14991.666666665917,468.0,408.25
3598,14991.666666665917,667.0,333.5
3598,14991.666666665917,461.0,290.0
3598,14991.666666665917,632.8048706054688,318.2895202636719
3598,14991.666666665917,586.5,163.0
3598,14991.666666665917,644.5,145.88461303710938
3598,14991.666666665917,542.5,159.5
3598,14991.666666665917,563.75927734375,94.72222137451172
3598,14991.666666665917,642.5,50.48147964477539
3598,14991.666666665917,582.0,1.0
3599,14995.833333332583,605.9266357421875,686.1279907226562
3599,14995.833333332583,555.0,605.0
3599,14995.833333332583,660.5,532.0
3599,14995.833333332583,569.8076782226562,499.26922607421875
3599,14995.833333332583,601.156494140625,482.8740539550781
3599,14995.833333332583,483.8699951171875,445.0
3599,14995.833333332583,667.5,334.0
3599,14995.833333332583,645.5,334.5
3599,14995.833333332583,586.0,177.5
3599,14995.833333332583,552.0,179.5
3599,14995.833333332583,644.4548950195312,145.04135131835938
3599,14995.833333332583,565.5,107.0
3599,14995.833333332583,643.5192260742188,58.36648178100586
3599,14995.833333332583,585.7708740234375,6.89481258392334
3600,14999.999999999249,606.0,697.5
3600,14999.999999999249,545.0,628.0
3600,14999.999999999249,573.0,599.5
3600,14999.999999999249,665.0,551.0
3600,14999.999999999249,570.759521484375,519.0506591796875
3600,14999.999999999249,600.0,502.0
3600,14999.999999999249,482.1176452636719,457.0
3600,14999.999999999249,656.0,371.0
3600,14999.999999999249,666.5,334.0
3600,14999.999999999249,464.86993408203125,326.17779541015625
3600,14999.999999999249,620.0,382.0
3600,14999.999999999249,675.5,236.5
3600,14999.999999999249,586.5,192.44117736816406
3600,14999.999999999249,551.0,192.5
3600,14999.999999999249,566.5,120.5
3600,14999.999999999249,637.5,74.8856201171875
3600,14999.999999999249,590.5,16.5
3601,15004.166666665915,542.0,651.0
3601,15004.166666665915,574.5,626.0
3601,15004.166666665915,666.0,578.0
3601,15004.166666665915,568.0,539.5
3601,15004.166666665915,600.5,523.5
3601,15004.166666665915,469.362060546875,471.2930908203125
3601,15004.166666665915,654.5,385.0
3601,15004.166666665915,704.0,355.5
3601,15004.166666665915,668.0,337.0
3601,15004.166666665915,469.4166564941406,337.5
3601,15004.166666665915,691.5,280.0
3601,15004.166666665915,585.5,207.5
3601,15004.166666665915,648.5,364.0
3601,15004.166666665915,546.5,208.0
3601,15004.166666665915,568.6358032226562,136.33950805664062
3601,15004.166666665915,624.5250244140625,75.29248809814453
3602,15008.33333333258,542.7625732421875,673.87451171875
3602,15008.33333333258,576.888916015625,649.0555419921875
3602,15008.33333333258,668.5,596.5
3602,15008.33333333258,599.5,546.0
3602,15008.33333333258,656.0,411.0
3602,15008.33333333258,468.8564758300781,365.40277099609375
3602,15008.33333333258,691.0,298.5
3602,15008.33333333258,552.0,223.5
3602,15008.33333333258,649.5,376.5
3602,15008.33333333258,574.0,151.00892639160156
3602,15008.33333333258,559.5,55.5
3602,15008.33333333258,634.0,85.1715087890625
3602,15008.33333333258,530.0,6.0
3603,15012.499999999247,542.0,689.5
3603,15012.499999999247,579.0,674.0
3603,15012.499999999247,667.5,618.5
3603,15012.499999999247,600.5,566.5
3603,15012.499999999247,463.0,379.0
3603,15012.499999999247,620.0,437.0
3603,15012.499999999247,694.5,316.9814758300781
3603,15012.499999999247,664.7307739257812,265.5769348144531
3603,15012.499999999247,549.5,241.0
3603,15012.499999999247,671.8346557617188,200.06971740722656
3603,15012.499999999247,575.0,166.43443298339844
3603,15012.499999999247,559.0,65.0
3603,15012.499999999247,634.0,93.0
3603,15012.499999999247,598.5,1.0
3603,15012.499999999247,530.1346435546875,8.90384578704834
3604,15016.666666665913,578.0,689.8181762695312
3604,15016.666666665913,671.4931030273438,638.866943359375
3604,15016.666666665913,468.5,395.5
3604,15016.666666665913,586.5,380.5
3604,15016.666666665913,612.5001220703125,457.82421875
3604,15016.666666665913,692.0,335.0
3604,15016.666666665913,460.5,290.0
3604,15016.666666665913,666.3489379882812,278.0251770019531
3604,15016.666666665913,549.8445434570312,256.08837890625
3604,15016.666666665913,576.0,180.1290283203125
3604,15016.666666665913,558.5,77.5
3604,15016.666666665913,699.0,38.5
3604,15016.666666665913,630.5,103.0
3604,15016.666666665913,599.1931762695312,5.908502578735352
3604,15016.666666665913,536.5,12.821428298950195
3605,15020.833333332579,670.1884765625,663.1901245117188
3605,15020.833333332579,475.5,409.5
3605,15020.833333332579,590.567138671875,398.29864501953125
3605,15020.833333332579,606.5,477.5
3605,15020.833333332579,694.5,351.0
3605,15020.833333332579,664.0,304.2848205566406
3605,15020.833333332579,548.3928833007812,272.3928527832031
3605,15020.833333332579,577.778564453125,193.7546844482422
3605,15020.833333332579,557.4146118164062,90.75609588623047
3605,15020.833333332579,646.5,117.0
3605,15020.833333332579,601.9816284179688,12.541467666625977
3605,15020.833333332579,537.1956787109375,19.80434799194336
3606,15024.999999999245,677.0,682.5657958984375
3606,15024.999999999245,554.0,552.5
3606,15024.999999999245,470.74566650390625,452.8815002441406
3606,15024.999999999245,588.0,420.0
3606,15024.999999999245,621.5,499.0695495605469
3606,15024.999999999245,695.0,367.5
3606,15024.999999999245,460.5280456542969,318.4659423828125
3606,15024.999999999245,664.0,309.5
3606,15024.999999999245,551.22607421875,287.45709228515625
3606,15024.999999999245,626.0,251.5
3606,15024.999999999245,604.763427734375,222.86097717285156
3606,15024.999999999245,570.5,205.5
3606,15024.999999999245,558.5,104.0
3606,15024.999999999245,646.5,131.5
3606,15024.999999999245,603.0062866210938,18.989540100097656
3606,15024.999999999245,533.5,24.5
3607,15029.166666665911,675.5,696.75
3607,15029.166666665911,553.5,574.0
3607,15029.166666665911,468.4090881347656,457.5
3607,15029.166666665911,590.5555419921875,435.0
3607,15029.166666665911,619.5,522.0
3607,15029.166666665911,695.5,387.4818115234375
3607,15029.166666665911,473.6787414550781,333.802734375
3607,15029.166666665911,670.0,332.0
3607,15029.166666665911,542.5616455078125,305.4339294433594
3607,15029.166666665911,660.048095703125,289.30767822265625
3607,15029.166666665911,625.0,262.0
3607,15029.166666665911,599.5,235.0454559326172
3607,15029.166666665911,572.0,220.0
3607,15029.166666665911,560.6597900390625,118.12870025634766
3607,15029.166666665911,642.0,143.0
3607,15029.166666665911,603.2763671875,29.8944091796875
3607,15029.166666665911,532.5399780273438,33.41999816894531
3608,15033.333333332577,552.5,597.4259033203125
3608,15033.333333332577,470.5,471.5
3608,15033.333333332577,586.5,465.5
3608,15033.333333332577,620.5,543.0
3608,15033.333333332577,696.0,405.0
3608,15033.333333332577,470.5,358.5
3608,15033.333333332577,672.1640625,353.33978271484375
3608,15033.333333332577,539.80224609375,325.1318054199219
3608,15033.333333332577,657.5,288.5
3608,15033.333333332577,570.0,233.5
3608,15033.333333332577,559.026611328125,131.4171600341797
3608,15033.333333332577,638.0,174.0
3608,15033.333333332577,603.0,41.5
3608,15033.333333332577,531.796875,41.9375
3609,15037.499999999243,552.5,619.5
3609,15037.499999999243,587.5565185546875,480.9416809082031
3609,15037.499999999243,621.5,553.7886352539062
3609,15037.499999999243,696.5,425.5
3609,15037.499999999243,470.2814636230469,383.4668884277344
3609,15037.499999999243,668.7723388671875,358.5423278808594
3609,15037.499999999243,543.81689453125,343.3662109375
3609,15037.499999999243,598.5,285.0
3609,15037.499999999243,571.0,250.0
3609,15037.499999999243,559.2619018554688,144.9404754638672
3609,15037.499999999243,637.5,189.0
3609,15037.499999999243,603.0,53.5
3609,15037.499999999243,530.3324584960938,50.95549774169922
3610,15041.66666666591,552.5,642.0
3610,15041.66666666591,589.9677124023438,492.0322570800781
3610,15041.66666666591,630.5,563.3419189453125
3610,15041.66666666591,698.5,441.0
3610,15041.66666666591,469.5526428222656,393.97369384765625
3610,15041.66666666591,670.2078247070312,385.60198974609375
3610,15041.66666666591,536.5457763671875,357.97711181640625
3610,15041.66666666591,666.0,333.5
3610,15041.66666666591,573.3471069335938,265.9585876464844
3610,15041.66666666591,558.3923950195312,158.68504333496094
3610,15041.66666666591,642.0,199.0
3610,15041.66666666591,602.0,65.5
3610,15041.66666666591,531.5,62.0
3610,15041.66666666591,630.0,2.0
3611,15045.833333332575,551.5,665.441162109375
3611,15045.833333332575,582.0,627.5
3611,15045.833333332575,593.433349609375,514.0
3611,15045.833333332575,628.5,573.5518188476562
3611,15045.833333332575,698.0,464.0
3611,15045.833333332575,459.5,456.5
3611,15045.833333332575,485.4433898925781,403.5
3611,15045.833333332575,670.6104736328125,395.04327392578125
3611,15045.833333332575,537.5,378.5
3611,15045.833333332575,666.5,334.0
3611,15045.833333332575,626.5,334.19049072265625
3611,15045.833333332575,559.5,174.0
3611,15045.833333332575,619.5,200.5
3611,15045.833333332575,604.0,78.0
3611,15045.833333332575,530.0,71.0
3611,15045.833333332575,633.0733032226562,10.62801456451416
3612,15049.999999999241,641.1853637695312,672.8010864257812
3612,15049.999999999241,580.5,650.0
3612,15049.999999999241,597.0,537.5
3612,15049.999999999241,628.0,557.0
3612,15049.999999999241,697.0,483.5
3612,15049.999999999241,475.0,444.5
3612,15049.999999999241,673.534912109375,418.88372802734375
3612,15049.999999999241,530.2813110351562,396.767822265625
